Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la31.fjs,301,1,SATISFIED,61.6773,1522.0,198280.47
SAL-Ei-LM,la31.fjs,301,2,SATISFIED,61.3631,1522.0,195125.41
SAL-Ei-LM,la31.fjs,301,3,SATISFIED,61.6146,1523.0,192916.94
SAL-Ei-LM,la31.fjs,301,4,SATISFIED,61.403,1522.0,197371.0
SAL-Ei-LM,la31.fjs,301,5,SATISFIED,61.5057,1522.0,189692.09
SAL-Ei-LM,la31.fjs,301,6,SATISFIED,60.9267,1523.0,196707.88
SAL-Ei-LM,la31.fjs,301,7,SATISFIED,61.5807,1522.0,192939.5
SAL-Ei-LM,la31.fjs,301,8,SATISFIED,61.4308,1522.0,196357.41
SAL-Ei-LM,la31.fjs,301,9,SATISFIED,61.6688,1522.0,198475.84
SAL-Ei-LM,la31.fjs,301,10,SATISFIED,61.4069,1524.0,197507.0
SAL-Ei-LM,la32.fjs,301,1,SATISFIED,61.3218,1660.0,194429.94
SAL-Ei-LM,la32.fjs,301,2,SATISFIED,61.6668,1660.0,195227.91
SAL-Ei-LM,la32.fjs,301,3,SATISFIED,61.4349,1660.0,196557.16
SAL-Ei-LM,la32.fjs,301,4,SATISFIED,61.7656,1660.0,193878.12
SAL-Ei-LM,la32.fjs,301,5,SATISFIED,61.3876,1660.0,195878.31
SAL-Ei-LM,la32.fjs,301,6,SATISFIED,61.6841,1660.0,192655.41
