Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
mopno-min-min,bom_deep_9_4_40_15_No2,617,1,SATISFIED,5.0809,521760.0,1
mopno-min-min,bom_deep_9_5_10_5_No1,553,1,SATISFIED,3.445,5710700.0,1
mopno-min-min,bom_deep_9_5_10_5_No2,553,1,SATISFIED,3.4238,4536100.0,1
mopno-min-min,bom_deep_9_5_30_15_No1,705,1,SATISFIED,6.8681,5249600.0,1
mopno-min-min,bom_deep_9_5_30_15_No2,705,1,SATISFIED,6.8631,5149800.0,1
mopno-min-min,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.0062,92040.0,1
mopno-min-min,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0059,91200.0,1
mopno-min-min,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.0055,111410.0,1
mopno-min-min,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0054,82140.0,1
mopno-min-min,bom_deep_10_5_10_5_No1,681,1,UNSATISFIED,3.7284,-1.0,1
mopno-min-min,bom_deep_10_5_10_5_No2,681,1,UNSATISFIED,5.5055,-1.0,1
mopno-min-min,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,4544.6581,22292213.0,1
mopno-min-min,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0143,139291.0,1
mopno-min-min,bom_deep_10_5_30_15_No1,922,1,UNSATISFIED,15.2158,-1.0,1
mopno-min-min,bom_deep_10_5_30_15_No2,922,1,UNSATISFIED,8.2985,-1.0,1
mopno-max-min,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0185,1627491.0,1
mopno-max-min,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0368,2294460.0,1
mopno-max-min,bom_deep_6_4_40_15_No1,971,1,SATISFIED,64.2019,28148800.0,1
mopno-max-min,bom_deep_6_4_40_15_No2,711,1,SATISFIED,23.1627,18946600.0,1
mopno-max-min,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.0101,1361100.0,1
mopno-max-min,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0101,1636900.0,1
mopno-max-min,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.4701,785900.0,1
mopno-max-min,bom_deep_6_5_20_10_No2,603,1,SATISFIED,13.1369,14283684.0,1
mopno-max-min,bom_deep_6_5_30_10_No1,296,1,SATISFIED,1.1996,424220.0,1
mopno-max-min,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.5011,4740588.0,1
mopno-max-min,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0106,1595600.0,1
mopno-max-min,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.0103,1868800.0,1
mopno-max-min,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.0096,769560.0,1
mopno-max-min,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.1156,70280.0,1
mopno-max-min,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0142,1727760.0,1
mopno-max-min,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.5017,109460.0,1
mopno-max-min,bom_deep_7_4_16_4_No1,476,1,SATISFIED,4.6306,9432969.0,1
mopno-max-min,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.1076,3410496.0,1
mopno-max-min,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.4867,5984800.0,1
mopno-max-min,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.4829,5108100.0,1
mopno-max-min,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.1469,3334000.0,1
mopno-max-min,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.2534,2070500.0,1
mopno-max-min,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.0127,699150.0,1
mopno-max-min,bom_deep_8_3_16_4_No2,43,1,SATISFIED,0.0058,3734660.0,1
mopno-max-min,bom_deep_8_3_20_5_No1,58,1,SATISFIED,0.0123,77776.0,1
mopno-max-min,bom_deep_8_3_20_5_No2,43,1,SATISFIED,0.0059,110331.0,1
mopno-max-min,bom_deep_8_4_40_15_No1,794,1,SATISFIED,17.7474,1039764.0,1
mopno-max-min,bom_deep_8_4_40_15_No2,855,1,SATISFIED,22.1197,1283392.0,1
mopno-max-min,bom_deep_8_5_10_5_No1,372,1,UNSATISFIED,1.9428,-1.0,1
mopno-max-min,bom_deep_8_5_10_5_No2,372,1,UNSATISFIED,1.5443,-1.0,1
mopno-max-min,bom_deep_8_5_30_15_No1,140,1,SATISFIED,0.0683,2417700.0,1
mopno-max-min,bom_deep_8_5_30_15_No2,140,1,SATISFIED,0.0676,2730900.0,1
mopno-max-min,bom_deep_9_3_16_4_No1,10,1,SATISFIED,0.0007,164120.0,1
mopno-max-min,bom_deep_9_3_16_4_No2,297,1,UNSATISFIED,0.6142,-1.0,1
mopno-max-min,bom_deep_9_4_40_15_No1,633,1,SATISFIED,5.7855,753006.0,1
mopno-max-min,bom_deep_9_4_40_15_No2,617,1,SATISFIED,7.2078,838406.0,1
mopno-max-min,bom_deep_9_5_10_5_No1,553,1,SATISFIED,4.1177,7080700.0,1
mopno-max-min,bom_deep_9_5_10_5_No2,553,1,SATISFIED,3.5322,7553300.0,1
mopno-max-min,bom_deep_9_5_30_15_No1,705,1,SATISFIED,7.0415,7291800.0,1
mopno-max-min,bom_deep_9_5_30_15_No2,705,1,UNSATISFIED,6.4188,-1.0,1
mopno-max-min,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.0062,92040.0,1
mopno-max-min,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0059,91200.0,1
mopno-max-min,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.0055,144124.0,1
mopno-max-min,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0054,102024.0,1
mopno-max-min,bom_deep_10_5_10_5_No1,681,1,UNSATISFIED,5.5739,-1.0,1
mopno-max-min,bom_deep_10_5_10_5_No2,681,1,UNSATISFIED,5.1292,-1.0,1
mopno-max-min,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,4582.6278,27603729.0,1
mopno-max-min,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0141,199139.0,1
mopno-max-min,bom_deep_10_5_30_15_No1,922,1,UNSATISFIED,7.9993,-1.0,1
mopno-max-min,bom_deep_10_5_30_15_No2,922,1,UNSATISFIED,8.8991,-1.0,1
fopno-b-min,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0114,1628775.0,1
fopno-b-min,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0231,3055080.0,1
fopno-b-min,bom_deep_6_4_40_15_No1,971,1,SATISFIED,3.8787,4631000.0,1
fopno-b-min,bom_deep_6_4_40_15_No2,711,1,SATISFIED,2.0724,2862600.0,1
fopno-b-min,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.0077,1192400.0,1
fopno-b-min,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0076,1314300.0,1
fopno-b-min,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.1444,866820.0,1
fopno-b-min,bom_deep_6_5_20_10_No2,603,1,SATISFIED,1.2478,4823160.0,1
fopno-b-min,bom_deep_6_5_30_10_No1,296,1,SATISFIED,0.2677,471120.0,1
fopno-b-min,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.1567,1973664.0,1
fopno-b-min,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0086,1288800.0,1
fopno-b-min,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.0086,1375000.0,1
fopno-b-min,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.0069,769560.0,1
fopno-b-min,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.0422,84320.0,1
fopno-b-min,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0093,1727760.0,1
fopno-b-min,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.1154,121600.0,1
fopno-b-min,bom_deep_7_4_16_4_No1,476,1,SATISFIED,0.6611,6736410.0,1
fopno-b-min,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.0479,3458232.0,1
fopno-b-min,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.164,2477500.0,1
fopno-b-min,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.1647,2511600.0,1
fopno-b-min,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.0663,1555700.0,1
fopno-b-min,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.0685,1529800.0,1
fopno-b-min,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.0093,699150.0,1
fopno-b-min,bom_deep_8_3_16_4_No2,43,1,SATISFIED,0.0044,3730860.0,1
fopno-b-min,bom_deep_8_3_20_5_No1,58,1,SATISFIED,0.0089,44454.0,1
fopno-b-min,bom_deep_8_3_20_5_No2,43,1,SATISFIED,0.0048,90201.0,1
fopno-b-min,bom_deep_8_4_40_15_No1,794,1,SATISFIED,1.9819,234122.0,1
fopno-b-min,bom_deep_8_4_40_15_No2,855,1,SATISFIED,2.5824,345282.0,1
fopno-b-min,bom_deep_8_5_10_5_No1,372,1,SATISFIED,0.3803,5238000.0,1
fopno-b-min,bom_deep_8_5_10_5_No2,372,1,SATISFIED,0.3807,4455900.0,1
fopno-b-min,bom_deep_8_5_30_15_No1,140,1,SATISFIED,0.0427,2053700.0,1
fopno-b-min,bom_deep_8_5_30_15_No2,140,1,SATISFIED,0.0425,2032400.0,1
fopno-b-min,bom_deep_9_3_16_4_No1,10,1,SATISFIED,0.0005,159000.0,1
fopno-b-min,bom_deep_9_3_16_4_No2,297,1,UNSATISFIED,0.2356,-1.0,1
fopno-b-min,bom_deep_9_4_40_15_No1,633,1,SATISFIED,1.0528,257870.0,1
fopno-b-min,bom_deep_9_4_40_15_No2,617,1,SATISFIED,1.1269,313008.0,1
fopno-b-min,bom_deep_9_5_10_5_No1,553,1,SATISFIED,0.9251,3181600.0,1
fopno-b-min,bom_deep_9_5_10_5_No2,553,1,SATISFIED,0.8414,3215500.0,1
fopno-b-min,bom_deep_9_5_30_15_No1,705,1,SATISFIED,2.2111,1961900.0,1
fopno-b-min,bom_deep_9_5_30_15_No2,705,1,SATISFIED,1.3614,2118600.0,1
fopno-b-min,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.005,92040.0,1
fopno-b-min,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0047,91200.0,1
fopno-b-min,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.0048,95056.0,1
fopno-b-min,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0047,81570.0,1
fopno-b-min,bom_deep_10_5_10_5_No1,681,1,SATISFIED,1.3424,6604000.0,1
fopno-b-min,bom_deep_10_5_10_5_No2,681,1,SATISFIED,1.3477,7151300.0,1
fopno-b-min,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,122.3601,10334435.0,1
fopno-b-min,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0109,125473.0,1
fopno-b-min,bom_deep_10_5_30_15_No1,922,1,SATISFIED,2.4259,5067800.0,1
fopno-b-min,bom_deep_10_5_30_15_No2,922,1,SATISFIED,2.4829,5242100.0,1
fopno-min-min,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0122,1628775.0,1
fopno-min-min,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0245,3055080.0,1
fopno-min-min,bom_deep_6_4_40_15_No1,971,1,SATISFIED,3.9536,21401200.0,1
fopno-min-min,bom_deep_6_4_40_15_No2,711,1,SATISFIED,2.0588,14092400.0,1
fopno-min-min,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.0079,1693600.0,1
fopno-min-min,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0077,1541800.0,1
fopno-min-min,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.15,866820.0,1
fopno-min-min,bom_deep_6_5_20_10_No2,603,1,SATISFIED,1.2159,12547368.0,1
fopno-min-min,bom_deep_6_5_30_10_No1,296,1,SATISFIED,0.2771,471120.0,1
fopno-min-min,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.1525,3415524.0,1
fopno-min-min,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0082,1443600.0,1
fopno-min-min,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.0082,1375000.0,1
fopno-min-min,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.0076,769560.0,1
fopno-min-min,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.0446,84320.0,1
fopno-min-min,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0102,1727760.0,1
fopno-min-min,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.1187,121600.0,1
fopno-min-min,bom_deep_7_4_16_4_No1,476,1,SATISFIED,0.6755,7034490.0,1
fopno-min-min,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.0493,3458232.0,1
fopno-min-min,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.1734,4905100.0,1
fopno-min-min,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.1633,3897600.0,1
fopno-min-min,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.064,1996400.0,1
fopno-min-min,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.0641,2916700.0,1
fopno-min-min,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.01,699150.0,1
fopno-min-min,bom_deep_8_3_16_4_No2,43,1,SATISFIED,0.0052,3730860.0,1
fopno-min-min,bom_deep_8_3_20_5_No1,58,1,SATISFIED,0.0092,47994.0,1
fopno-min-min,bom_deep_8_3_20_5_No2,43,1,SATISFIED,0.005,100059.0,1
fopno-min-min,bom_deep_8_4_40_15_No1,794,1,SATISFIED,1.922,593402.0,1
fopno-min-min,bom_deep_8_4_40_15_No2,855,1,SATISFIED,2.4732,779794.0,1
fopno-min-min,bom_deep_8_5_10_5_No1,372,1,SATISFIED,0.3701,6429300.0,1
fopno-min-min,bom_deep_8_5_10_5_No2,372,1,UNSATISFIED,0.3724,-1.0,1
fopno-min-min,bom_deep_8_5_30_15_No1,140,1,SATISFIED,0.0396,2053700.0,1
fopno-min-min,bom_deep_8_5_30_15_No2,140,1,SATISFIED,0.1457,2302400.0,1
fopno-min-min,bom_deep_9_3_16_4_No1,10,1,SATISFIED,0.0006,159000.0,1
fopno-min-min,bom_deep_9_3_16_4_No2,297,1,UNSATISFIED,0.2367,-1.0,1
fopno-min-min,bom_deep_9_4_40_15_No1,633,1,SATISFIED,1.0029,729414.0,1
fopno-min-min,bom_deep_9_4_40_15_No2,617,1,SATISFIED,1.0747,751056.0,1
fopno-min-min,bom_deep_9_5_10_5_No1,553,1,SATISFIED,0.8233,6027600.0,1
fopno-min-min,bom_deep_9_5_10_5_No2,553,1,SATISFIED,1.5183,5155000.0,1
fopno-min-min,bom_deep_9_5_30_15_No1,705,1,SATISFIED,1.5837,5736300.0,1
fopno-min-min,bom_deep_9_5_30_15_No2,705,1,SATISFIED,1.2928,5984800.0,1
fopno-min-min,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.0055,92040.0,1
fopno-min-min,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0052,91200.0,1
fopno-min-min,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.0049,159680.0,1
fopno-min-min,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0048,86518.0,1
fopno-min-min,bom_deep_10_5_10_5_No1,681,1,UNSATISFIED,0.6083,-1.0,1
fopno-min-min,bom_deep_10_5_10_5_No2,681,1,UNSATISFIED,0.6122,-1.0,1
fopno-min-min,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,110.4831,23394704.0,1
fopno-min-min,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0118,190717.0,1
fopno-min-min,bom_deep_10_5_30_15_No1,922,1,UNSATISFIED,1.0609,-1.0,1
fopno-min-min,bom_deep_10_5_30_15_No2,922,1,UNSATISFIED,0.948,-1.0,1
fopno-max-min,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0124,1648176.0,1
fopno-max-min,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0245,2349236.0,1
fopno-max-min,bom_deep_6_4_40_15_No1,971,1,SATISFIED,3.9097,28703800.0,1
fopno-max-min,bom_deep_6_4_40_15_No2,711,1,SATISFIED,2.1344,18981400.0,1
fopno-max-min,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.0079,1567700.0,1
fopno-max-min,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0079,2010300.0,1
fopno-max-min,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.151,866820.0,1
fopno-max-min,bom_deep_6_5_20_10_No2,603,1,SATISFIED,1.2401,17091328.0,1
fopno-max-min,bom_deep_6_5_30_10_No1,296,1,SATISFIED,0.2791,471120.0,1
fopno-max-min,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.1553,5053584.0,1
fopno-max-min,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0879,1595600.0,1
fopno-max-min,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.0088,1891600.0,1
fopno-max-min,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.008,769560.0,1
fopno-max-min,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.0445,84320.0,1
fopno-max-min,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0103,1727760.0,1
fopno-max-min,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.12,121600.0,1
fopno-max-min,bom_deep_7_4_16_4_No1,476,1,SATISFIED,0.6743,10656066.0,1
fopno-max-min,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.0492,3805092.0,1
fopno-max-min,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.1658,6147200.0,1
fopno-max-min,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.1659,5443500.0,1
fopno-max-min,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.1716,3516700.0,1
fopno-max-min,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.0654,2602800.0,1
fopno-max-min,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.0101,699150.0,1
fopno-max-min,bom_deep_8_3_16_4_No2,43,1,SATISFIED,0.005,3734660.0,1
fopno-max-min,bom_deep_8_3_20_5_No1,58,1,SATISFIED,0.0094,87202.0,1
fopno-max-min,bom_deep_8_3_20_5_No2,43,1,SATISFIED,0.005,149619.0,1
fopno-max-min,bom_deep_8_4_40_15_No1,794,1,SATISFIED,2.0557,1117908.0,1
fopno-max-min,bom_deep_8_4_40_15_No2,855,1,SATISFIED,2.4689,1380016.0,1
fopno-max-min,bom_deep_8_5_10_5_No1,372,1,UNSATISFIED,0.2894,-1.0,1
fopno-max-min,bom_deep_8_5_10_5_No2,372,1,UNSATISFIED,0.3567,-1.0,1
fopno-max-min,bom_deep_8_5_30_15_No1,140,1,SATISFIED,0.0411,2417700.0,1
fopno-max-min,bom_deep_8_5_30_15_No2,140,1,SATISFIED,0.0409,2836500.0,1
fopno-max-min,bom_deep_9_3_16_4_No1,10,1,SATISFIED,0.0007,164120.0,1
fopno-max-min,bom_deep_9_3_16_4_No2,297,1,UNSATISFIED,0.2367,-1.0,1
fopno-max-min,bom_deep_9_4_40_15_No1,633,1,SATISFIED,1.1152,895972.0,1
fopno-max-min,bom_deep_9_4_40_15_No2,617,1,SATISFIED,1.0907,977306.0,1
fopno-max-min,bom_deep_9_5_10_5_No1,553,1,SATISFIED,0.8308,7471400.0,1
fopno-max-min,bom_deep_9_5_10_5_No2,553,1,UNSATISFIED,0.8275,-1.0,1
fopno-max-min,bom_deep_9_5_30_15_No1,705,1,SATISFIED,1.3455,7677200.0,1
fopno-max-min,bom_deep_9_5_30_15_No2,705,1,UNSATISFIED,1.8522,-1.0,1
fopno-max-min,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.0057,92040.0,1
fopno-max-min,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0053,91200.0,1
fopno-max-min,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.0049,125268.0,1
fopno-max-min,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0049,129918.0,1
fopno-max-min,bom_deep_10_5_10_5_No1,681,1,UNSATISFIED,0.6194,-1.0,1
fopno-max-min,bom_deep_10_5_10_5_No2,681,1,UNSATISFIED,0.6165,-1.0,1
fopno-max-min,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,112.2887,28383629.0,1
fopno-max-min,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0119,189549.0,1
fopno-max-min,bom_deep_10_5_30_15_No1,922,1,UNSATISFIED,0.7764,-1.0,1
fopno-max-min,bom_deep_10_5_30_15_No2,922,1,UNSATISFIED,1.0177,-1.0,1
fcfs-b,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0124,1626480.0,1
fcfs-b,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0228,2294460.0,1
fcfs-b,bom_deep_6_4_40_15_No1,971,1,SATISFIED,3.4188,3970400.0,1
fcfs-b,bom_deep_6_4_40_15_No2,711,1,SATISFIED,2.34,2467600.0,1
fcfs-b,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.016,1152800.0,1
fcfs-b,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0153,1314300.0,1
fcfs-b,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.2859,785900.0,1
fcfs-b,bom_deep_6_5_20_10_No2,603,1,SATISFIED,1.9576,4590508.0,1
fcfs-b,bom_deep_6_5_30_10_No1,296,1,SATISFIED,0.2659,424220.0,1
fcfs-b,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.1524,1845816.0,1
fcfs-b,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0092,1288800.0,1
fcfs-b,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.009,1375000.0,1
fcfs-b,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.0074,769560.0,1
fcfs-b,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.041,70280.0,1
fcfs-b,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0101,1727760.0,1
fcfs-b,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.1107,109460.0,1
fcfs-b,bom_deep_7_4_16_4_No1,476,1,SATISFIED,0.6373,6700185.0,1
fcfs-b,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.0458,3220560.0,1
fcfs-b,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.1569,2071600.0,1
fcfs-b,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.1589,2149500.0,1
fcfs-b,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.0694,1555700.0,1
fcfs-b,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.0694,1529800.0,1
fcfs-b,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.0097,699150.0,1
fcfs-b,bom_deep_8_3_16_4_No2,43,1,SATISFIED,0.0046,3730860.0,1
fcfs-b,bom_deep_8_3_20_5_No1,58,1,SATISFIED,0.0092,46206.0,1
fcfs-b,bom_deep_8_3_20_5_No2,43,1,SATISFIED,0.005,86163.0,1
fcfs-b,bom_deep_8_4_40_15_No1,794,1,SATISFIED,1.7914,211528.0,1
fcfs-b,bom_deep_8_4_40_15_No2,855,1,SATISFIED,2.2452,296346.0,1
fcfs-b,bom_deep_8_5_10_5_No1,372,1,SATISFIED,0.362,3625100.0,1
fcfs-b,bom_deep_8_5_10_5_No2,372,1,SATISFIED,0.3621,3669500.0,1
fcfs-b,bom_deep_8_5_30_15_No1,140,1,SATISFIED,0.0459,2053700.0,1
fcfs-b,bom_deep_8_5_30_15_No2,140,1,SATISFIED,0.0462,2032400.0,1
fcfs-b,bom_deep_9_3_16_4_No1,10,1,SATISFIED,0.0006,159000.0,1
fcfs-b,bom_deep_9_3_16_4_No2,297,1,UNSATISFIED,0.2195,-1.0,1
fcfs-b,bom_deep_9_4_40_15_No1,633,1,SATISFIED,0.9996,236594.0,1
fcfs-b,bom_deep_9_4_40_15_No2,617,1,SATISFIED,1.0132,272264.0,1
fcfs-b,bom_deep_9_5_10_5_No1,553,1,SATISFIED,0.7684,2587700.0,1
fcfs-b,bom_deep_9_5_10_5_No2,553,1,SATISFIED,0.7694,2494800.0,1
fcfs-b,bom_deep_9_5_30_15_No1,705,1,SATISFIED,1.2636,1961900.0,1
fcfs-b,bom_deep_9_5_30_15_No2,705,1,SATISFIED,1.2799,1939200.0,1
fcfs-b,bom_deep_10_3_10_5_No1,45,1,SATISFIED,0.0057,92040.0,1
fcfs-b,bom_deep_10_3_10_5_No2,45,1,SATISFIED,0.0049,91200.0,1
fcfs-b,bom_deep_10_3_15_5_No1,45,1,SATISFIED,0.005,98952.0,1
fcfs-b,bom_deep_10_3_15_5_No2,45,1,SATISFIED,0.0051,82334.0,1
fcfs-b,bom_deep_10_5_10_5_No1,681,1,SATISFIED,1.1897,5593000.0,1
fcfs-b,bom_deep_10_5_10_5_No2,681,1,SATISFIED,1.1715,5536700.0,1
fcfs-b,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,88.9727,9708162.0,1
fcfs-b,bom_deep_10_5_20_5_No2,72,1,SATISFIED,0.0116,117048.0,1
fcfs-b,bom_deep_10_5_30_15_No1,922,1,SATISFIED,2.1669,4677900.0,1
fcfs-b,bom_deep_10_5_30_15_No2,922,1,SATISFIED,2.1294,4798300.0,1
fcfs-min,bom_deep_6_3_16_4_No1,63,1,SATISFIED,0.0126,1626480.0,1
fcfs-min,bom_deep_6_3_16_4_No2,86,1,SATISFIED,0.0229,2294460.0,1
fcfs-min,bom_deep_6_4_40_15_No1,971,1,SATISFIED,3.243,21094800.0,1
fcfs-min,bom_deep_6_4_40_15_No2,711,1,SATISFIED,1.7235,13930800.0,1
fcfs-min,bom_deep_6_5_10_5_No1,54,1,SATISFIED,0.0079,1421600.0,1
fcfs-min,bom_deep_6_5_10_5_No2,54,1,SATISFIED,0.0078,1348500.0,1
fcfs-min,bom_deep_6_5_20_10_No1,217,1,SATISFIED,0.1432,785900.0,1
fcfs-min,bom_deep_6_5_20_10_No2,603,1,SATISFIED,1.0969,12416660.0,1
fcfs-min,bom_deep_6_5_30_10_No1,296,1,SATISFIED,0.2626,424220.0,1
fcfs-min,bom_deep_6_5_30_10_No2,223,1,SATISFIED,0.1412,1899576.0,1
fcfs-min,bom_deep_6_5_30_15_No1,54,1,SATISFIED,0.0083,1288800.0,1
fcfs-min,bom_deep_6_5_30_15_No2,54,1,SATISFIED,0.0085,1375000.0,1
fcfs-min,bom_deep_7_3_10_5_No1,50,1,SATISFIED,0.0078,769560.0,1
fcfs-min,bom_deep_7_3_10_5_No2,101,1,SATISFIED,0.0412,70280.0,1
fcfs-min,bom_deep_7_3_15_5_No1,58,1,SATISFIED,0.0107,1727760.0,1
fcfs-min,bom_deep_7_3_15_5_No2,167,1,SATISFIED,0.111,109460.0,1
fcfs-min,bom_deep_7_4_16_4_No1,476,1,SATISFIED,0.6229,6721335.0,1
fcfs-min,bom_deep_7_4_16_4_No2,122,1,SATISFIED,0.0471,3220560.0,1
fcfs-min,bom_deep_7_5_10_5_No1,229,1,SATISFIED,0.152,4630500.0,1
fcfs-min,bom_deep_7_5_10_5_No2,229,1,SATISFIED,0.1518,3597600.0,1
fcfs-min,bom_deep_7_5_30_15_No1,151,1,SATISFIED,0.0657,1703300.0,1
fcfs-min,bom_deep_7_5_30_15_No2,151,1,SATISFIED,0.1172,2250700.0,1
fcfs-min,bom_deep_8_3_16_4_No1,61,1,SATISFIED,0.0101,699150.0,1
